0,10048.6897223201,18342.4507668633,25087.6249356007,30471.4958162772,34663.7175348536,37817.6569470887,40071.6533901136,41550.199969217,42365.0502128491,42616.2537900001,42393.1248486058,41775.1464014104,40832.8140567533,39628.4222659962,38216.7961367286,36645.9717414436,34957.8277350301,33188.6709811222,31369.7787770729,29527.90016,27685.7186719849,25862.2788610149,24073.3786956404,22331.9299754967,20648.2887268067,19030.5574816727,17484.8612523556,16015.5989267825,14625.6717291852,13316.69031,12089.1619519315,10942.6593043432,9875.97198585507,8887.24232516118,7974.0864425879,7133.70180975487,6362.96236183952,5658.50217633817,5016.78867382585,4434.18624,3907.01111421339,3431.57833771596,3004.24150489667,2621.42601290213,2279.65645907227,1975.57879163056,1705.97777696171,1467.79030655966,1258.11502829575,1074.21875,913.540028427763,773.690323460163,652.453065818914,547.780956625419,457.791788759765,380.763053137854,315.125567684401,259.456342895964,212.470875421681,173.01504,140.056730337528,112.677381061263,90.0634856779884,71.4982094945649,56.3531816503906,44.0805367484529,34.2052640042394,26.3179103224463,20.0676732199494,15.15591,11.3300810071537,8.37813711509916,6.12335478044457,4.41961599468647,3.14712524414063,2.20855110362726,1.52557630425916,1.03583698886554,0.690229360478888,0.450560000000001,0.287514738721089,0.178920079911937,0.108270731241761,0.0634967965040642,0.0359445410156251,0.019545350257664,0.010148505899961,0.00499466738073601,0.002308430789489,0.000989999999999998,0.000387807909489,0.000135828340735999,4.12817399609998e-05,1.04203376640001e-05,2.04101562500001e-06,2.76824064000003e-07,2.10017610000003e-08,5.51936000000008e-10,1.08900000000002e-12,0
0,10048.6897223201,18342.4507668633,25087.6249356007,30471.4958162772,34663.7175348536,37817.6569470887,40071.6533901136,41550.199969217,42365.0502128491,42616.2537900001,42393.1248486058,41775.1464014104,40832.8140567533,39628.4222659962,38216.7961367286,36645.9717414436,34957.8277350301,33188.6709811222,31369.7787770729,29527.90016,27685.7186719849,25862.2788610149,24073.3786956404,22331.9299754967,20648.2887268067,19030.5574816727,17484.8612523556,16015.5989267825,14625.6717291852,13316.69031,12089.1619519315,10942.6593043432,9875.97198585507,8887.24232516118,7974.0864425879,7133.70180975487,6362.96236183952,5658.50217633817,5016.78867382585,4434.18624,3907.01111421339,3431.57833771596,3004.24150489667,2621.42601290213,2279.65645907227,1975.57879163056,1705.97777696171,1467.79030655966,1258.11502829575,1074.21875,913.540028427763,773.690323460163,652.453065818914,547.780956625419,457.791788759765,380.763053137854,315.125567684401,259.456342895964,212.470875421681,173.01504,140.056730337528,112.677381061263,90.0634856779884,71.4982094945649,56.3531816503906,44.0805367484529,34.2052640042394,26.3179103224463,20.0676732199494,15.15591,11.3300810071537,8.37813711509916,6.12335478044457,4.41961599468647,3.14712524414063,2.20855110362726,1.52557630425916,1.03583698886554,0.690229360478888,0.450560000000001,0.287514738721089,0.178920079911937,0.108270731241761,0.0634967965040642,0.0359445410156251,0.019545350257664,0.010148505899961,0.00499466738073601,0.002308430789489,0.000989999999999998,0.000387807909489,0.000135828340735999,4.12817399609998e-05,1.04203376640001e-05,2.04101562500001e-06,2.76824064000003e-07,2.10017610000003e-08,5.51936000000008e-10,1.08900000000002e-12,0
0,10048.6897223201,18342.4507668633,25087.6249356007,30471.4958162772,34663.7175348536,37817.6569470887,40071.6533901136,41550.199969217,42365.0502128491,42616.2537900001,42393.1248486058,41775.1464014104,40832.8140567533,39628.4222659962,38216.7961367286,36645.9717414436,34957.8277350301,33188.6709811222,31369.7787770729,29527.90016,27685.7186719849,25862.2788610149,24073.3786956404,22331.9299754967,20648.2887268067,19030.5574816727,17484.8612523556,16015.5989267825,14625.6717291852,13316.69031,12089.1619519315,10942.6593043432,9875.97198585507,8887.24232516118,7974.0864425879,7133.70180975487,6362.96236183952,5658.50217633817,5016.78867382585,4434.18624,3907.01111421339,3431.57833771596,3004.24150489667,2621.42601290213,2279.65645907227,1975.57879163056,1705.97777696171,1467.79030655966,1258.11502829575,1074.21875,913.540028427763,773.690323460163,652.453065818914,547.780956625419,457.791788759765,380.763053137854,315.125567684401,259.456342895964,212.470875421681,173.01504,140.056730337528,112.677381061263,90.0634856779884,71.4982094945649,56.3531816503906,44.0805367484529,34.2052640042394,26.3179103224463,20.0676732199494,15.15591,11.3300810071537,8.37813711509916,6.12335478044457,4.41961599468647,3.14712524414063,2.20855110362726,1.52557630425916,1.03583698886554,0.690229360478888,0.450560000000001,0.287514738721089,0.178920079911937,0.108270731241761,0.0634967965040642,0.0359445410156251,0.019545350257664,0.010148505899961,0.00499466738073601,0.002308430789489,0.000989999999999998,0.000387807909489,0.000135828340735999,4.12817399609998e-05,1.04203376640001e-05,2.04101562500001e-06,2.76824064000003e-07,2.10017610000003e-08,5.51936000000008e-10,1.08900000000002e-12,0
0,8472.71876385075,15646.554783376,22405.051371593,29253.2787046936,36022.9056543828,42125.8628109029,46942.0694857111,50079.1206688553,51451.0529867893,51229.521495322,49741.1626293674,47365.4364782715,44459.8040728461,41318.0925371637,38156.4334156895,35117.2798305592,32282.5732592169,29689.5407835777,27345.2549322582,25238.2319710442,23346.7751283202,21644.5473592489,20104.1369240947,18699.3272053866,17406.5630616943,16205.8644549921,15081.2750584025,14020.8818659264,13016.4699289194,12062.9243402664,11157.5135704217,10299.1722707703,9487.86210339298,8724.04739719505,8008.29245174023,7340.97216587602,6722.08318332941,6151.14282286113,5627.1632243433,5148.6866859475,4713.8656177193,4320.56846151687,3966.49280793375,3649.26946684503,3366.54611459669,3116.04525315567,2895.5971279197,2703.15264328299,2536.78337225933,2394.67534081177,2275.12088369993,2176.50945979331,2097.31497429239,2036.07484572384,1991.35540774173,1961.69946406675,1945.55474397921,1941.18617110366,1946.57962837499,1959.34957712782,1976.6667514453,1995.22447959866,2011.26226615795,2020.66243685908,2019.12941373531,2002.45143581283,1966.83177266349,1909.26201494211,1827.89606850625,1722.37293311917,1594.03236409734,1445.97277314142,1282.91657703492,1110.87391289901,936.627955657298,767.098395755754,608.666888747034,466.562460348788,344.400888510255,243.948661104346,165.142661034698,106.349262438057,64.8019556250275,37.1259579670242,19.849307645205,9.81460660066305,4.43898473329108,1.81162180597561,0.655827362109993,0.206024691842288,0.0545733037273847,0.0117289137430763,0.001940213087143,0.000229628006936032,1.76575829322922e-05,8.11031535001601e-07,2.45146588483753e-08,4.66113097607886e-10,8.94695040920912e-13,0
0,7157.55373272843,13422.9215257027,20226.9017620819,28304.7983106429,37177.4183070283,45634.858040529,52447.4376516984,56828.4371270514,58562.5189671458,57904.889065348,55388.5089249786,51637.5492880785,47233.8113474873,42644.6289464516,38200.5947907619,34105.1735833543,30459.8655329629,27293.2704432504,24587.3074334845,22297.6916443201,20368.266996004,18740.121731292,17356.8927506237,16167.6087937046,15128.092511614,14201.5429894123,13358.5967990399,12576.9842072908,11840.8472315401,11139.8077861896,10467.9028718602,9822.50474929579,9203.31694968205,8611.49955800779,8048.94626534527,7517.71775452025,7019.62835896796,6555.97930441162,6127.42723451156,5733.96961307143,5375.02050765863,5049.54409443104,4756.21152130834,4493.5505709171,4260.0661156707,4054.3204835743,3874.97377598574,3720.79239086012,3590.63795203199,3483.44824189489,3398.21749325215,3333.97724402901,3289.77290528054,3264.62700955969,3257.47895500309,3267.09333684074,3291.93434261185,3330.01132929318,3378.70944313091,3434.62770483776,3493.45405326964,3549.91110373628,3597.8065261848,3630.21677384795,3639.82150452922,3619.38823034082,3562.38342859706,3463.65996176715,3320.14520769304,3131.43509715037,2900.19204152899,2632.25438797987,2336.39402317116,2023.70570276642,1706.67066935951,1397.99790899888,1109.3960776874,850.454917096663,627.807670026643,444.703199696824,301.044502129653,193.863690633618,118.122256738788,67.669538282322,36.1760542233029,17.8851952639536,8.08774373011839,3.29989464450533,1.1941364792469,0.374898265146818,0.0991984627697234,0.0212757742380891,0.00350386575203064,0.000410124198289308,3.05169518510887e-05,1.25115732913349e-06,2.74337748245276e-08,3.96196633834719e-10,7.3620408691943e-13,0
0,6057.3391745371,11584.2925007924,18454.5816326268,27567.961953371,38162.8351337347,48507.7652536898,56882.4032433403,62199.3174997899,64161.8820564931,63112.1410894719,59760.3340557502,54929.579745279,49376.9145110791,43699.6591210869,38309.3981583423,33448.2457882123,29224.967536499,25655.3050002607,22697.6580959465,20280.4806985066,18321.0419989444,16736.9139954066,15452.147265453,14400.0291066934,13523.9117465848,12777.088809052,12122.2439825538,11530.684347627,10981.4183463706,10460.1036846389,9957.90878636622,9470.3513205811,8996.17833535651,8536.33895895395,8093.08453938092,7669.21970102026,7267.52066274956,6890.32995720835,6539.32596322709,6215.45131241901,5918.96925832547,5649.60576296146,5406.73081141278,5189.53657869943,4997.18129673146,4828.88282305347,4683.96101085279,4561.83944817518,4462.02275086166,4384.064920613,4327.53855520338,4292.00630280895,4276.98766393046,4281.90851335407,4306.01915015127,4348.26983660807,4407.14021763584,4480.42954733246,4565.02669385639,4656.69068177046,4749.88225814232,4837.69282564425,4911.91727865846,4963.31014796435,4982.04878799848,4958.40285365208,4883.57728364828,4750.65975938605,4555.56866933319,4297.87126873317,3981.33187516545,3614.06327672222,3208.19441799678,2779.03198964998,2343.77460167785,1919.92170859761,1523.58764386827,1167.96645479631,862.183085030703,610.707556025047,413.409815077609,266.213934999311,162.198749941044,92.9153436059019,49.6695534061725,24.554593639458,11.1027210887048,4.52953993675514,1.638858407374,0.514399898221384,0.13605884364372,0.029160844929256,0.00479524905561439,0.000559185596900899,4.113737483756e-05,1.6148600856825e-06,2.98677201096228e-08,3.39109868198949e-10,6.06620678177642e-13,0
0,5136.71391516438,10095.4293203226,17165.187560553,27376.8092984353,39670.036877186,51802.3392521364,61593.2355382316,67691.6210847546,69751.1495769835,68220.3373737143,63993.3673853365,58088.4894958378,51427.5829836151,44724.80359475,38459.7539967694,32902.2411010819,28160.2085598881,24231.4442291944,21048.3953533433,18511.9397759511,16513.990978683,14950.8338175624,13729.7507088058,12771.372750979,12009.6846101299,11390.9917078577,10872.5890012979,10421.4462350186,10012.9759711225,9629.85328879469,9260.85139290732,8899.68605261155,8543.88741002474,8193.73014173361,7851.25645166845,7519.42633939583,7201.42690504966,6900.16483910101,6617.95204612152,6356.37493954316,6116.31760824502,5898.09316572777,5701.63040273357,5526.66600041186,5372.90463983684,5240.12663658463,5128.24046982389,5037.29139811595,4967.44442274396,4918.95941989333,4892.16956215044,4887.46384890885,4905.26389455232,4945.97704949545,5009.90455445913,5097.08572744096,5207.06706031558,5338.59765207739,5489.26821159107,5655.12819412183,5830.33248027324,6006.88297157929,6174.53870066156,6320.9672910851,6432.19765388549,6493.40633880172,6490.02760577156,6409.12278677737,6240.88446632478,5980.09581375068,5627.32803612749,5189.65252668602,4680.67877653088,4119.80755638698,3530.7045963716,2939.13563540797,2370.43304154552,1846.95700635659,1385.94374316953,998.083829659851,687.04852397998,450.003644966695,278.959363808398,162.64714344698,88.5328913247673,44.5892832867268,20.5533960331811,8.55443807327224,3.16048029906489,1.01403725779188,0.274520528179015,0.0603087520098339,0.0101807744550203,0.00121973365945344,9.18568101512859e-05,3.58463647970753e-06,5.4856109068829e-08,3.38031306984466e-10,5.01257605466129e-13,0
0,4365.43023324323,8887.20303725786,16234.4923745597,27539.9211074791,41444.1779335055,55221.4101328031,66271.7144208505,73017.7282535007,75087.6604667719,73045.2056981635,67964.3202240426,61046.2130067851,53362.2755466679,45728.6685976029,38680.8560961281,32507.7301526265,27311.3180726617,23069.315076282,19688.2658813057,17042.9479886115,15002.1816022201,13443.5500934715,12260.1868923156,11362.5674543108,10677.623183254,10146.7653873103,9723.74122547933,9372.73051944251,9066.76597891415,8786.40484846932,8518.54688427588,8255.32135308172,7993.00828214752,7730.9943672586,7470.78741517101,7215.12679912404,6967.23198515849,6730.2258796806,6506.75449280893,6298.80194136442,6107.67555341213,5934.11610917777,5778.47805910703,5640.9259764499,5521.60524977571,5420.76314502647,5338.81563155669,5276.37082945642,5234.2282164616,5213.37267909284,5214.97516026036,5240.3997351491,5291.2038928141,5369.1079546179,5475.90350987619,5613.27103370901,5782.48399811335,5983.99053123914,6216.88319643174,6478.29143332045,6762.75765854067,7061.68402300513,7362.95816325779,7650.87750386125,7906.48658881456,8108.41486781604,8234.24997204605,8262.40478302941,8174.34261723117,7956.92748842703,7604.58531609592,7120.91948352113,6519.44042820746,5823.15578654092,5062.9228647356,4274.66932989549,3495.80469067574,2761.32698364483,2100.22818780529,1532.78317392845,1069.16078989378,709.545156820363,445.65487697551,263.271391145252,145.20771725746,74.1134055920002,34.6268436321278,14.6116187543872,5.47507579617711,1.78245615965674,0.489911998977214,0.109347917103604,0.0187695748760561,0.00228822807342253,0.000175268739824892,6.89823885660597e-06,9.93168669197683e-08,3.86489860194209e-10,4.15763851898927e-13,0
0,3718.48931114269,7904.94120935532,15570.8800972515,27925.9494338143,43321.3726796256,58584.6967812676,70740.8004154557,78021.0605613701,80046.2980927865,77496.8203161395,71615.9940124827,63771.7946271738,55168.1185201596,46708.5531399476,38973.781944674,32265.2851006363,26676.2502393558,22164.0193632902,18610.6876654587,15867.2850032428,13782.1878189473,12216.843174339,11052.5277340986,10191.5328674572,9555.42043005453,9082.16107938983,8723.2207526509,8441.08253761726,8207.3080033209,8001.04148337609,7807.79914719082,7618.40449290118,7427.9830719561,7234.9814565712,7040.21662032386,6845.98941235901,6655.30924895855,6471.27620016976,6296.65236972365,6133.63069630918,5983.78243356208,5848.141759865,5727.37292979632,5621.96470140608,5532.40744811184,5459.32643433084,5403.56472132143,5366.22572318027,5348.69470146106,5352.65888576902,5380.13818261768,5433.52514007333,5515.61748570692,5629.61275163802,5779.02528009903,5967.4834303259,6198.37038088027,6474.28614254578,6796.3312947062,7163.24388618063,7570.45818007642,8009.19407737137,8465.72350870096,8920.98686296311,9350.73893082098,9726.38010735979,10016.5674620423,10189.6001469038,10216.4414662684,10074.0930447405,9748.9018696222,9239.29161060305,8557.39802992842,7729.17759556568,6792.75325333947,5795.04132527269,4787.02203230641,3818.30645364521,2931.84189899386,2159.62589517324,1520.13955662123,1017.88434083702,644.981177684952,384.371584964292,213.857174639742,110.109303760992,51.8992413686159,22.096259014164,8.35529183949147,2.7456950303088,0.762013722945443,0.171815193987202,0.0298096681191696,0.00367562448267516,0.000284855920982037,1.13179450709088e-05,1.60341068321306e-07,4.78311812681712e-10,3.46590640294646e-13,0
0,3175.47896036648,7111.02422709679,15132.610592085,28509.2748498673,45311.1865316455,61947.6650096969,75101.51503888,82838.2900754275,84783.753562742,81734.7672923218,75095.6241597246,66388.7634376089,56938.1777055793,47724.6447598125,39366.9487087364,32175.1477731502,26232.1420164204,21475.283126594,17763.6540555392,14926.4453080588,12793.5435432026,11212.010759479,10052.7161168553,9210.92217995664,8603.75034446061,8166.51619408363,7849.11032931732,7612.97390810704,7428.79612218615,7274.82636986108,7135.60687381952,7000.93918357387,6864.95063823621,6725.18968514449,6581.73396217795,6436.33519831929,6291.64778756646,6150.59272682242,6015.89705215003,5889.82552610893,5774.09322618007,5669.92270410192,5578.19386889557,5499.63184112722,5434.9871245379,5385.17977701878,5351.39931525988,5335.16925731711,5338.39525582644,5363.41667813198,5413.07359704906,5490.78674841427,5600.63051577664,5747.36215871326,5936.35773281014,6173.3992573249,6464.26083350614,6814.05523459426,7226.32808174692,7701.92436419986,8237.7005295352,8825.21100074483,9449.55381251702,10088.6055076436,10712.8969506406,11286.3648416374,11768.1464942924,12115.4627704242,12287.4620058574,12249.6964976681,11978.7070380182,11466.044722901,10721.0094219934,9771.46759166753,8662.34250291705,7451.72822980869,6205.00871844115,4987.77787055004,3858.65498240607,2863.18319027999,2029.83814849891,1368.77355744836,873.371532760457,524.084881587422,293.608516678819,152.22185610345,72.2528736037497,30.9819376223535,11.8012179929826,3.90753176159351,1.09306095389926,0.248523144431143,0.0435046449582079,0.00541622210049685,0.000424144664313909,1.70266506720108e-05,2.41203182764519e-07,6.21088434494819e-10,2.91123794089017e-13,0
