0,0.0100579061510693,0.0183592740438527,0.0251106347323101,0.0304994435764165,0.0346955103050228,0.037852342438466,0.0401084061955579,0.0415883088638208,0.042403906469489,0.0426553404448246,0.0424320068546605,0.041813461611745,0.0408702649813798,0.0396647685499748,0.0382518477094561,0.036679582589906,0.0349898902563589,0.0332191108722755,0.0313985504218313,0.0295549824757506,0.0277111113809413,0.0258859991526153,0.0240954582488591,0.0223524123117156,0.0206672268657186,0.0190480118744279,0.0175008979678256,0.0160302880683984,0.0146390860613148,0.0133289040742628,0.0121002498552151,0.0109526956615791,0.00988503000184048,0.00889539350087966,0.00798140009258301,0.00714024467815511,0.00636879832561814,0.00566369202532116,0.005021389957838,0.00443825317436371,0.00391059453558988,0.00343472570300646,0.00300699692660244,0.00262383032498032,0.00228174730792007,0.00197739074738546,0.00170754246082235,0.00146913653031152,0.00125926894267037,0.00107520399890748,0.000914377906480947,0.00077439993455745,0.000653051480871973,0.000548283368810137,0.000458211664934639,0.000381112280315384,0.000315414593659119,0.000259694310328925,0.000212665748856798,0.000173173725443851,0.000140185187172367,0.000112780726182159,9.01460898504325e-05,7.15637860196359e-05,5.64048675017629e-05,4.41209664101697e-05,3.42366362912993e-05,2.63420485088188e-05,2.00860788315769e-05,1.51698106545635e-05,1.13404726987286e-05,8.3858213511445e-06,6.12897098162102e-06,4.42366956555389e-06,3.15001171554925e-06,2.21057673626675e-06,1.52697552800855e-06,1.03678703489816e-06,6.90862423086779e-07,4.50973243343363e-07,2.87778440673981e-07,1.79084181323552e-07,1.0837003468407e-07,6.35550343158543e-08,3.59775085278431e-08,1.95632768065979e-08,1.01578138778291e-08,4.99924837560329e-09,2.31054802949559e-09,9.90908005393128e-10,3.88163598047904e-10,1.35952919388452e-10,4.13196026302143e-11,1.04298949597548e-11,2.04288759792422e-12,2.77077960710165e-13,2.10210233356096e-14,5.52442223095627e-16,1.08999880593246e-18,0
0,0.0100579061510693,0.0183592740438527,0.0251106347323101,0.0304994435764165,0.0346955103050228,0.037852342438466,0.0401084061955579,0.0415883088638208,0.042403906469489,0.0426553404448246,0.0424320068546605,0.041813461611745,0.0408702649813798,0.0396647685499748,0.0382518477094561,0.036679582589906,0.0349898902563589,0.0332191108722755,0.0313985504218313,0.0295549824757506,0.0277111113809413,0.0258859991526153,0.0240954582488591,0.0223524123117156,0.0206672268657186,0.0190480118744279,0.0175008979678256,0.0160302880683984,0.0146390860613148,0.0133289040742628,0.0121002498552151,0.0109526956615791,0.00988503000184048,0.00889539350087966,0.00798140009258301,0.00714024467815511,0.00636879832561814,0.00566369202532116,0.005021389957838,0.00443825317436371,0.00391059453558988,0.00343472570300646,0.00300699692660244,0.00262383032498032,0.00228174730792007,0.00197739074738546,0.00170754246082235,0.00146913653031152,0.00125926894267037,0.00107520399890748,0.000914377906480947,0.00077439993455745,0.000653051480871973,0.000548283368810137,0.000458211664934639,0.000381112280315384,0.000315414593659119,0.000259694310328925,0.000212665748856798,0.000173173725443851,0.000140185187172367,0.000112780726182159,9.01460898504325e-05,7.15637860196359e-05,5.64048675017629e-05,4.41209664101697e-05,3.42366362912993e-05,2.63420485088188e-05,2.00860788315769e-05,1.51698106545635e-05,1.13404726987286e-05,8.3858213511445e-06,6.12897098162102e-06,4.42366956555389e-06,3.15001171554925e-06,2.21057673626675e-06,1.52697552800855e-06,1.03678703489816e-06,6.90862423086779e-07,4.50973243343363e-07,2.87778440673981e-07,1.79084181323552e-07,1.0837003468407e-07,6.35550343158543e-08,3.59775085278431e-08,1.95632768065979e-08,1.01578138778291e-08,4.99924837560329e-09,2.31054802949559e-09,9.90908005393128e-10,3.88163598047904e-10,1.35952919388452e-10,4.13196026302143e-11,1.04298949597548e-11,2.04288759792422e-12,2.77077960710165e-13,2.10210233356096e-14,5.52442223095627e-16,1.08999880593246e-18,0
0,0.0100579061510693,0.0183592740438527,0.0251106347323101,0.0304994435764165,0.0346955103050228,0.037852342438466,0.0401084061955579,0.0415883088638208,0.042403906469489,0.0426553404448246,0.0424320068546605,0.041813461611745,0.0408702649813798,0.0396647685499748,0.0382518477094561,0.036679582589906,0.0349898902563589,0.0332191108722755,0.0313985504218313,0.0295549824757506,0.0277111113809413,0.0258859991526153,0.0240954582488591,0.0223524123117156,0.0206672268657186,0.0190480118744279,0.0175008979678256,0.0160302880683984,0.0146390860613148,0.0133289040742628,0.0121002498552151,0.0109526956615791,0.00988503000184048,0.00889539350087966,0.00798140009258301,0.00714024467815511,0.00636879832561814,0.00566369202532116,0.005021389957838,0.00443825317436371,0.00391059453558988,0.00343472570300646,0.00300699692660244,0.00262383032498032,0.00228174730792007,0.00197739074738546,0.00170754246082235,0.00146913653031152,0.00125926894267037,0.00107520399890748,0.000914377906480947,0.00077439993455745,0.000653051480871973,0.000548283368810137,0.000458211664934639,0.000381112280315384,0.000315414593659119,0.000259694310328925,0.000212665748856798,0.000173173725443851,0.000140185187172367,0.000112780726182159,9.01460898504325e-05,7.15637860196359e-05,5.64048675017629e-05,4.41209664101697e-05,3.42366362912993e-05,2.63420485088188e-05,2.00860788315769e-05,1.51698106545635e-05,1.13404726987286e-05,8.3858213511445e-06,6.12897098162102e-06,4.42366956555389e-06,3.15001171554925e-06,2.21057673626675e-06,1.52697552800855e-06,1.03678703489816e-06,6.90862423086779e-07,4.50973243343363e-07,2.87778440673981e-07,1.79084181323552e-07,1.0837003468407e-07,6.35550343158543e-08,3.59775085278431e-08,1.95632768065979e-08,1.01578138778291e-08,4.99924837560329e-09,2.31054802949559e-09,9.90908005393128e-10,3.88163598047904e-10,1.35952919388452e-10,4.13196026302143e-11,1.04298949597548e-11,2.04288759792422e-12,2.77077960710165e-13,2.10210233356096e-14,5.52442223095627e-16,1.08999880593246e-18,0
0,0.00771318861461669,0.0142078524972715,0.020272416172475,0.0263691243976589,0.0323709463049223,0.0377770529413591,0.0420498463169666,0.0448443090476697,0.0460808692807116,0.0459059990065836,0.0446039903540046,0.042507597834932,0.0399318463360459,0.0371368786712,0.0343152867378296,0.0315955738261276,0.0290536801774697,0.0267266247480219,0.0246247893959923,0.022741427967962,0.0210593522822128,0.019555443031256,0.0182037990030567,0.0169781619262257,0.0158539326646258,0.0148097997352767,0.0138288450569281,0.0128989988888837,0.0120128319609466,0.0111668106386759,0.010360231965533,0.00959407497878634,0.00886996562134656,0.00818938327856661,0.00755316329411938,0.00696128768715281,0.00641291245243664,0.00590655531711119,0.00544036086310508,0.00501236736426136,0.00462071759337893,0.0042637797592153,0.00394016999965949,0.00364869019568396,0.0033882109120634,0.00315753703499509,0.00295529281196865,0.0027798547295582,0.0026293474549552,0.00250170307603689,0.00239477030939184,0.00230645084002861,0.00223483609334246,0.00217831980107141,0.00213566870890195,0.0021060436826218,0.00208897377731525,0.0020842940691177,0.00209206234976379,0.00211246931282543,0.00214575198809506,0.00219211240152822,0.00225163503584764,0.00232419020572552,0.00240930821971024,0.00250601266548778,0.0026126106736039,0.00272645265616185,0.00284369163165453,0.00295908968442572,0.00306593253739158,0.00315611853241039,0.00322048163825265,0.00324938647883954,0.00323359565664371,0.00316535763201861,0.00303960292261769,0.00285507787355375,0.00261520339978872,0.00232843770239235,0.00200796181137216,0.00167060203774198,0.00133504750860807,0.00101958976457018,0.000739763902898359,0.000506356795642253,0.000324223178064665,0.000192195632659231,0.000104112219392673,5.06850533318076e-05,2.16958634463049e-05,7.92781203834306e-06,2.37265923866559e-06,5.47428531547641e-07,8.86534549463291e-08,8.61283558205396e-09,3.74046427779492e-10,3.75360506663132e-12,1.06254794251911e-15,0
0,0.0059937503682413,0.0111897727584057,0.0167698626474701,0.0233563794282548,0.0305832845935318,0.0374814496127646,0.0430543139156872,0.0466572240138839,0.048107072689073,0.0476044879844295,0.0455788736361097,0.0425365279146675,0.0389510070312624,0.0352036736246384,0.0315653551103471,0.0282043552488013,0.0252071034201552,0.0226016085051961,0.0203781317643684,0.0185048878862202,0.0169387647862802,0.0156321293699714,0.0145370559364122,0.013608099354618,0.0128043119878138,0.0120907777853672,0.0114396416349457,0.0108305015265162,0.0102500834484514,0.00969125831815745,0.00915159862522531,0.00863174927787997,0.008133885290403,0.00766046549392211,0.00721339753087533,0.00679363389687013,0.00640114114113654,0.00603513409237416,0.00569444620347449,0.00537791284182641,0.00508467043326752,0.00481431281919292,0.00456688844150437,0.00434276008245858,0.00414237663137247,0.0039660200454553,0.00381358955980332,0.0036844713163272,0.00357751913760103,0.0034911465983498,0.00342350736134339,0.00337272447734459,0.0033371227243762,0.00331542156970726,0.00330685827170943,0.00331122757624357,0.00332884208772177,0.00336043148713328,0.00340700614960176,0.00346970995356375,0.0035496788064029,0.00364790818675712,0.00376511871399999,0.00390159776912528,0.00405699138668788,0.00423002654227218,0.00441816016154262,0.00461717608532263,0.00482078117876953,0.0050202814101603,0.00520444153343087,0.00535964100907106,0.0054704274091357,0.00552053174942497,0.00549434605576294,0.00537877506594209,0.00516527118786683,0.00485176247043067,0.00444411234308184,0.00395673575031764,0.00341206417090246,0.00283871394005128,0.00226845716815099,0.00173238130996132,0.00125688238512132,0.000860282791276189,0.000550822347400823,0.000326508029260846,0.000176862179408825,8.609862618911e-05,3.68533075515962e-05,1.3465927971918e-05,4.02997080287611e-06,9.29774567877692e-07,1.50566911718551e-07,1.46272645449827e-08,6.35218639041496e-10,6.37404866977274e-12,1.80361170803112e-15,0
0,0.0047150441665394,0.00896522878417901,0.0142020053700806,0.0211377512422641,0.0292133261183545,0.0371190004427583,0.0435421130476049,0.0476455450489233,0.0491935959368464,0.048439764744048,0.0459216411230934,0.0422654364751574,0.0380482062947391,0.0337256664205802,0.0296123921205587,0.0258947460623451,0.022658852602715,0.0199212525143526,0.0176554039801371,0.0158114774173686,0.014329561037326,0.0131476703955086,0.0122062671558165,0.0114507589492783,0.0108329895527471,0.0103122414194031,0.00985588442285894,0.00943958261053971,0.00904692804839191,0.00866846470115044,0.00830021467301274,0.00794194234141365,0.00759544029234778,0.00726308872708136,0.00694685173355593,0.0066477644342559,0.00636586484556762,0.00610045259848936,0.00585052148426324,0.0056152132024654,0.00539416874400705,0.00518770109541189,0.00499676672905558,0.00482276270448862,0.00466721255553042,0.00453142235352569,0.00441618724929331,0.00432161097854271,0.00424707174592524,0.00419133467237699,0.00415278081217625,0.00412970154541436,0.00412059849068321,0.00412443360721632,0.00414078964705939,0.00416992312515078,0.00421271488639505,0.00427054167745639,0.0043451017484681,0.00443822656191276,0.00455169999695309,0.00468708931647033,0.00484557365950153,0.00502774159645686,0.00523332436213711,0.00546083903263175,0.00570713689151884,0.00596688447304382,0.00623204352900003,0.0064914544987197,0.00673065753963424,0.00693209677279675,0.00707583860816527,0.00714088735180933,0.00710709829526929,0.0069575741274311,0.00668129760375475,0.00627562497833167,0.00574817301281485,0.00511761427368532,0.00441298337096654,0.00367130634080731,0.0029336821015011,0.00224031567642126,0.00162533753509817,0.00111243182033734,0.000712241190173986,0.000422175424803294,0.000228674547531628,0.000111317412541972,4.76461319530637e-05,1.74089284978019e-05,5.20981748620709e-06,1.20194165236765e-06,1.94634838828368e-07,1.89077348478083e-08,8.21078024817931e-10,8.23868252112577e-12,2.33088323153541e-15,0
0,0.00373260494168441,0.00728209336509004,0.0123072600200837,0.0195749419959763,0.0283538834659977,0.0370544409509372,0.0441162507776982,0.0485616560501006,0.0501281462636908,0.0491236585480284,0.0461791042563859,0.0420180963262703,0.0372980183125186,0.0325293652288014,0.02805625422506,0.0240743116746985,0.0206650957611859,0.0178327788435807,0.0155353794560313,0.0137077884509019,0.0122768520265613,0.0111701824814222,0.0103207014035591,0.00966867144874656,0.00916248693274695,0.00875897094846222,0.00842347746898275,0.00812978794201777,0.00785965821099405,0.00760190130250902,0.00735102218355807,0.00710556549211866,0.00686642635739134,0.00663537934071918,0.00641401313543866,0.00620315278198429,0.00600274296265444,0.00581208212525332,0.00563025134347052,0.00545657586320884,0.0052909847104323,0.00513418311773733,0.00498761058258471,0.0048532115238263,0.00473308585435409,0.00462910740017809,0.00454259751451453,0.00447412221272941,0.00442344968760614,0.00438966894481483,0.00437143745275079,0.00436730263669276,0.00437603267213734,0.00439689704802011,0.00442985433190189,0.00447562857248051,0.00453568062565341,0.00461210030573957,0.00470745501765974,0.00482462826171545,0.00496666790006327,0.00513664288757264,0.00533748388710298,0.00557176428996081,0.00584136973392733,0.00614701078293574,0.00648755711652835,0.0068592115880356,0.0072545950088425,0.00766187066157107,0.00806409167178448,0.00843899234346649,0.00875945259002052,0.00899482887377666,0.00911325475611151,0.00908486569504481,0.00888570501737349,0.00850184703350147,0.00793307389170921,0.00719532488665684,0.00632116411969743,0.00535773275381509,0.00436207446792349,0.00339429542593185,0.0025096224256818,0.00175087992878646,0.00114303319280526,0.000691113758093858,0.000382059753684179,0.000189948344864734,8.31094737727437e-05,3.10780978951508e-05,9.5330833017745e-06,2.25901656415304e-06,3.76809312106491e-07,3.78620471300608e-08,1.7116934173595e-09,1.80877169120724e-11,5.53550222041074e-15,0
0,0.0029692392996726,0.00599059084730251,0.0108758702762272,0.018419443559855,0.0277430313907664,0.0370354974767061,0.0445500499806269,0.0492114708405504,0.0507482213432044,0.0495188113736233,0.046230136472607,0.0416807274340197,0.0365868285521067,0.0314966948969576,0.0267725493802824,0.0226130627068903,0.0190931186204223,0.0162052317451037,0.0138943511196254,0.0120832268499496,0.0106887709413563,0.0096313262481529,0.00883908867130415,0.00824965342329888,0.00781014539417805,0.00747684742343944,0.00721475686809124,0.00699713887585649,0.00680494535932824,0.00662593957520801,0.00645346480385254,0.00628494176364192,0.006120293412243,0.00596053241074634,0.00580670398032098,0.00565928346138399,0.00551802120387574,0.005382138733989,0.00525072754228451,0.00512319012919555,0.00499958681866802,0.00488079987205409,0.00476848471855872,0.00466483334098088,0.00457221647762104,0.00449279296328382,0.00442817457873248,0.00437921594425834,0.00434596738036324,0.00432779222013048,0.0043236168888589,0.00433225880790938,0.00435276781260289,0.0043847220024611,0.00442843625087505,0.00448506595173221,0.00455661358932077,0.00464586507441015,0.00475629162315706,0.00489194887832458,0.00505738859536529,0.00525757305767216,0.00549775422470714,0.00578325546256771,0.00611908061671858,0.00650927915707936,0.00695602118150852,0.00745838355595281,0.00801091647061794,0.00860214235701741,0.00921322598345266,0.00981713002934703,0.0103786139883815,0.0108554221046079,0.0112009153115149,0.0113682176384565,0.0113156708222828,0.0110130494132469,0.0104476418430536,0.00962904003446344,0.00859140662220251,0.00739219890469735,0.00610686729978136,0.00481987050642098,0.00361330523329487,0.00255527837906706,0.00169055098790282,0.00103570909888544,0.000580098686559395,0.000292205517589427,0.000129547263547473,4.9096565894849e-05,1.52689436910047e-05,3.67047658451279e-06,6.21624465261743e-07,6.35023015171148e-08,2.92492966221617e-09,3.16105091704926e-11,9.97974384414131e-15,0
0,0.00237330838704969,0.00499264812093572,0.00977842355936232,0.0175333215178476,0.0272571797421364,0.0369687733411918,0.0447859537580172,0.0495694788041268,0.0510502771833462,0.0496310574453065,0.0460780182331821,0.0412447903513017,0.0358885257530162,0.0305817067059584,0.025696168477878,0.0214295968070573,0.0178495229784017,0.0149382796240696,0.012630342706355,0.0108392689508775,0.00947483788523314,0.00845252175931454,0.00769771634448748,0.00714685660366687,0.00674700211047894,0.00645491264832447,0.00623613504119178,0.0060642349859235,0.00592006910470622,0.00579091883909337,0.00566937258654524,0.00555197713175215,0.00543780394386449,0.00532713506665232,0.00522045360353496,0.00511784610376431,0.00501882441672635,0.0049224860899675,0.0048278763642137,0.00473439865191897,0.00464214026424604,0.00455202521843843,0.00446576236877769,0.00438561135368096,0.00431403018475671,0.00425329018276351,0.00420514459790806,0.00417061925636068,0.00414996293564874,0.0041427597187392,0.00414817328340293,0.00416527048664844,0.00419336261528521,0.00423230797142498,0.0042827365443668,0.00434618138192962,0.00442512555111429,0.00452299192949835,0.00464411051805522,0.00479369194027605,0.00497781667699241,0.00520342071986449,0.00547822548989915,0.00581053042118115,0.00620876847964375,0.00668072555868023,0.00723235028273195,0.00786613506553915,0.00857913270973814,0.00936078096596207,0.010190829338233,0.0110377790059304,0.0118583304076948,0.0125983492962661,0.013195774794302,0.0135856739010314,0.0137072887944982,0.0135124542114929,0.0129742560806414,0.0120943796124739,0.0109074055884123,0.00948050223736549,0.00790761276077622,0.00629832479067469,0.00476294003003767,0.00339649746725814,0.00226521281312233,0.00139860178295767,0.000789304321645558,0.000400545284686147,0.000178884002210387,6.82907676489121e-05,2.13948090269032e-05,5.18171638403548e-06,8.84407289988949e-07,9.10952340371872e-08,4.23411121631003e-09,4.62470241434056e-11,1.48084693079945e-14,0
0,0.00190669634155656,0.00422024946720157,0.00893954536645298,0.0168644028487908,0.0268927542351675,0.036910367280876,0.0449348985499819,0.049784830658723,0.0511996330524703,0.0496202523715454,0.0458598300300269,0.0408133475769231,0.0352670114324075,0.0298090826684434,0.0248161511802004,0.0204830752449572,0.0168703327055564,0.0139516428499571,0.0116531296334736,0.00988131842375466,0.00854074803307494,0.00754350011544656,0.00681322734387662,0.00628591468833968,0.00590903905910145,0.0056402119918846,0.00544588410658615,0.00530029467314248,0.00518459177973623,0.0050859449253625,0.00499650649276474,0.00491219552456323,0.0048314017684935,0.00475378076849187,0.00467930960875226,0.00460771112888458,0.00453826440342263,0.00446993434780275,0.00440169651519209,0.00433291391956436,0.00426363878548417,0.00419475354281387,0.00412791877575062,0.00406534790698212,0.00400946847831412,0.00396255143992726,0.00392639100631107,0.00390210082676358,0.00389006318873535,0.00389003425760735,0.00390137763308043,0.00392337706031123,0.003955570730949,0.00399805488390155,0.0040517209336481,0.00411841324717303,0.00420101774478333,0.00430350846822343,0.00443098514579988,0.00458972686094591,0.00478726532125973,0.00503244899245193,0.00533543215318712,0.00570748831135724,0.00616052407636997,0.00670616642623501,0.00735432157564743,0.00811116373233566,0.00897660986206879,0.00994146942934485,0.0109846148012058,0.0120706764319767,0.0131488925678147,0.0141537907810047,0.0150082985416733,0.0156296303629662,0.0159378629552634,0.0158665148690456,0.0153737807226179,0.0144524826383615,0.0131364882478765,0.0115015016072399,0.00965888951525128,0.00774254591117523,0.00589050326103157,0.00422464596394827,0.0028329115902465,0.00175826852305936,0.000997293390154805,0.000508575561759347,0.000228221792324222,8.75397587684781e-05,2.75554799295554e-05,6.70587628058299e-06,1.15021684030888e-06,1.19093150157961e-07,5.56709131225607e-09,6.12104200244016e-11,1.97726426229717e-14,0
