29.8672566371682,12.1681415929203,9.51327433628322,10.8407079646018,18.5840707964602,19.0265486725663
18.4,8.40000000000001,10,21.4,18.6,23.2
7.81782359280265,11.7267353892039,8.02355579261326,18.7216301827642,14.1955217869311,39.5147332556848
17.577560560986,29.3327666808329,8.60178495537614,28.0322991925202,2.80492987675309,13.6506587335316
8.71062144947497,10.036150800482,13.4446548459287,22.53399896712,15.7169908762265,29.5575830607678
6.13520530820271,13.9628810462544,5.07741128954708,23.4830272141552,5.07741128954706,46.2640638522935
