47.501807788988,8.24351778520025,11.9314073206845,4.33869357115804,20.6087944630006,7.37577907096864
28.6549707602339,20.2729044834308,7.99220272904485,7.60233918128657,12.2807017543859,23.1968810916179
16.3106796116505,15.9223300970874,10.873786407767,12.4271844660194,24.0776699029126,20.3883495145631
32.4783300902176,9.7293472492482,8.75641252432339,12.8427383690076,19.2641075535114,16.9290642136918
15.1502108978222,14.9608332615994,14.2033227167082,27.6577429628992,17.9908754411638,10.0370147198072
15.5059573753986,10.8910891089108,21.5975834871623,26.5312971975164,18.2748783352912,7.19919449572077
